precio,area,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,region,log_precio,mercado_real,densidad,metros_cubiertos_por_ambiente,edad_por_ambiente,metros_por_piso,area_x_edad,mercado_predict,precio_venta,precio_renta,precio_ny,es_depto,es_casa,es_ph,lat_ba,lat_ny
134.81655998688882,-0.10396574370190928,0.6669691589465998,7,1,0,-34.74219857234767,-58.19114854536031,3.331685937501867,0,4.9039150395003634,renta,0.6780068071619672,0.30473156462473266,0.2523211596339583,3.5487206863001894,-0.11152765551820096,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
4120.583358390059,-0.17551453804180464,0.24552949636948565,5,2,0,-34.71840373405625,-58.26399543456181,3.6625057972901134,0,8.32375002416264,venta,0.2498461068785229,0.8600457595898413,1.5164055616862926,-0.4879835812428829,0.11957321444505585,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
37626.13657430474,0.9240470016376743,1.2410189014487216,10,3,0,-34.77172783496532,-58.24157975455808,3.735104924966967,0,10.535454209549869,venta,-0.6120898019691038,-0.14342236344235187,0.31606639246583024,-0.7972808028159587,0.8751092903580597,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
37821.32055064193,1.416233277373284,2.327936979299256,10,3,0,-34.72030262787051,-58.28055803453857,4.254388200308155,0,10.540628258330582,venta,-0.31718426320763665,0.44891932142482344,1.2663782660757679,-0.002363424618654341,2.5361167795768447,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
69471.58731498987,1.4920569484091752,2.6320891691284927,10,3,0,-34.710221382076114,-58.25363339749728,4.200780630535159,0,11.148673132353343,venta,-0.17801959777246837,0.6146742428405892,1.1439190480452615,0.22007823518900696,2.4369707244776766,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
31894.065245897866,0.9828690778519366,0.9484525559630216,10,3,1,-34.740493425659785,-58.26182514494388,4.0664933839496324,0,10.37017522901655,venta,-0.9434344521961461,-0.30286330526856986,0.8644887079199798,-1.0112491570475648,1.5870113422755854,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
21907.09774657144,1.1182744905922286,2.0959175531298464,10,3,0,-34.78066178372559,-58.28830493569354,3.6346738556799476,0,9.994565961313135,venta,-0.12606883082988157,0.3224748536955796,0.18269137262714763,-0.17205079821185765,0.8239666540916448,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
63724.95144016069,1.3307627896650602,2.5344611534096857,10,3,1,-34.80014569685978,-58.19784547425884,4.017117621630436,0,11.062331467222224,venta,-0.05253720882997211,0.5614695492214726,0.7708212931605739,0.1486780000882422,1.759356424040275,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
29428.39145928343,1.000940684393683,1.7528759894586055,10,3,0,-34.76758317498818,-58.25881326954315,3.925273058142672,0,10.289715183236464,venta,-0.2597847746855664,0.13552624924662923,0.6084268785524273,-0.42293419592432546,1.285380883408812,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
17541.82225386132,1.0813519166407837,1.2339266076285753,6,2,0,-34.790279306000585,-58.31520135561446,4.195904047708077,0,9.772343151856031,venta,-0.8082452557140598,1.2424684896539173,2.608344241596129,0.5963125441656251,2.015102209084691,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
225.3732418293446,0.8176523318631241,1.4271670246124237,10,3,0,-34.83202070831538,-58.297054080523495,3.0213782504703763,0,5.417757880403068,renta,-0.2959775513072694,-0.04197654599150591,-0.3960640853293772,-0.6611414000062583,-0.015448680233523446,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
35650.303747824386,0.8239026493190875,1.6182392278632731,10,3,0,-34.7690168857328,-58.18475242128167,2.56963729883987,0,10.481512946081724,venta,-0.12642993750489767,0.06215276523378339,-0.6445755041167346,-0.521400771940788,-0.3018537495098129,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
3187.787803366078,0.7903941151693705,0.5094667293346905,10,3,0,-34.81020514068762,-58.28465155758827,2.9459913386798497,0,8.067082476642774,venta,-1.1250009830673389,-0.5420990024906311,-0.4457111307877222,-1.332301377523334,-0.08063134538236114,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
29315.9277183362,1.9512146555358543,3.346551383007531,10,3,0,-34.80719171292882,-58.2868564853862,3.716855726739101,0,10.285886255438124,venta,-0.19117573507044747,1.004037305399972,0.2908246525333623,0.7426000714261126,1.4737438835396213,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
42145.75050613564,0.6766905227923407,0.2883776644885104,3,1,0,-34.761261921559594,-58.18445753715294,4.079037699852311,0,10.648889139987718,venta,-1.207774471764144,2.999194288163094,5.482884980391479,2.7180721830268593,1.3478819891094656,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
346.5863109161956,-0.7123495113638317,-0.447769690006655,6,1,0,-34.811413912231416,-58.27343619877884,2.1955180071753144,0,5.8481318811645435,renta,0.8456675158978497,-0.2849983892147047,-0.5808243222924944,1.102928401005834,-0.6649252335270127,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
26494.15463656157,1.4332926904101257,0.09607184172601564,10,3,1,-34.81935248109514,-58.31031700137071,3.6610409693498944,0,10.184679407890629,venta,-2.026848222024955,-0.7673883129102816,0.2164213690028705,-1.6346376684680195,1.049983391802315,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
43939.44910294977,0.9297257555476276,1.2471462281481125,4,1,1,-34.76147807139106,-58.19789931094743,2.1577413523900297,0,10.690567808375931,venta,-0.6138349895101142,2.997674308650565,-0.3591001263139708,4.821657931907257,-0.4586774256556805,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
24389.03560619563,-0.9455908146825291,-0.8920098887789466,6,1,0,-34.777590292400376,-58.20839404491371,2.2234126881255234,0,10.101888949886833,venta,0.9258387119078471,-0.688497041641347,-0.5667106634803531,0.12824338666803756,-0.6929950518918084,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
23434.992417471585,1.2120945033407073,0.9034127991302275,10,3,0,-34.82155467451895,-58.30175913533704,4.069067922746409,0,10.061985586801029,venta,-1.219526568823393,-0.3274087848148341,0.8695007075430227,-1.044188976658415,1.7928321942817576,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
66954.28137442931,0.939365029874437,0.04425825872557237,8,3,1,-34.783773113932924,-58.19539914120958,3.401531910037849,0,11.111765297908574,venta,-1.7026599891773289,-0.4365513298803062,0.17013175195899743,-1.6725315248616606,0.4049118732470311,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
8564.62676145923,-0.9787870989798678,-0.9987190146362306,7,1,0,-34.7797528324445,-58.21300014438729,2.477157633319779,0,9.055395832629399,venta,0.8081235885793919,-0.992062895272863,-0.5129825221489246,-0.10588172437238133,-0.6660246116728129,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
17429.224056508494,-0.9720530113600758,-0.9813493153486668,6,1,0,-34.77837494013561,-58.210169514621576,2.56963729883987,0,9.765903619824243,venta,0.8198246114881338,-0.7696430935499197,-0.3544507282698503,-0.06777174322720288,-0.6510808235839508,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
20891.608152430555,0.9069288055640986,-0.17246797506243086,7,3,1,-34.77216743528146,-58.185127731292766,3.039732217641158,0,9.947102833513483,venta,-1.8704218081133808,-0.34879857509748124,-0.08495833959786793,-1.831034224430364,0.026987321898514174,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
12060.43520514037,1.1991849765814564,1.6362860884317747,7,3,0,-34.80620724264868,-58.31388278045967,3.2797888715991093,0,9.39768555629179,venta,-0.6086142954335105,1.059377508551653,0.18495313831311355,-0.5082022030880411,0.36880483758987226,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
41160.98913646091,1.4184192049536841,1.3564873769439616,9,3,0,-34.71018548110879,-58.24349967155139,3.9106697186602206,0,10.625246221157312,venta,-1.0586594530600446,0.15855228087544584,0.7688100853199376,-0.7128329500517155,1.5653992138293573,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
23588.10080806141,1.1124103643537495,0.6057091963537522,5,2,0,-34.68090612560232,-58.26108154981684,3.8997489792857176,0,10.068497660812357,venta,-1.3717905937163926,1.2526226330291887,2.2115279802525643,-0.09285752442323085,1.31462221683564,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
34858.62005007844,1.1445936316932988,-0.03499118303986429,5,2,1,-34.743768746571774,-58.23161937547732,3.752568894608675,0,10.45905573280794,venta,-1.9345419561818589,0.5542930165495903,1.7610770888007388,-0.7957217183900569,1.044715020927896,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
18165.168963656564,1.514989630155124,2.75736657560771,10,3,0,-34.84055281161946,-58.26041576621,3.903265676473448,0,9.807261246217138,venta,-0.1126184640196665,0.6829471251689796,0.5716800803837973,0.31169984820215624,1.6191603147913003,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
1175.487682379087,1.0058628035610064,0.561939558263544,8,3,0,-34.82343249464549,-58.26236296647933,2.9870596444362914,0,7.069438389302583,venta,-1.3068838183352456,-0.0838980119331939,-0.253971352323865,-1.293925381715805,0.013413086951975167,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
13226.424309076794,-0.8359527733116777,-0.6584159656189161,6,1,0,-34.7830202661774,-58.21254968196432,2.146840258970662,0,9.489971949156331,venta,0.9473771207555995,-0.47632616320529175,-0.604529870379633,0.6407600318831205,-0.687411222749116,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
16555.84315157973,0.7345433708568933,0.6909016989892358,10,3,1,-34.75726938061666,-58.184613122436026,2.3381944337123346,0,9.714494379012423,venta,-0.8839381769936018,-0.44322172939243076,-0.734490383808776,-1.1996089388472597,-0.41995591306637226,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
23056.801079618097,1.0590343052620335,2.09593320796857,10,3,1,-34.8564147125058,-58.287995686500935,4.304776384202923,0,10.04571606258792,venta,-0.04372344287340736,0.32248338516978636,1.3876250983284528,-0.17203934904783366,2.3150659540151066,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
44489.10860784902,1.295422549712057,0.994501425061469,10,3,1,-34.78900472611101,-58.24625337334621,3.526477460338137,0,10.702999687812653,venta,-1.2246519125903326,-0.2777678861529507,0.053228382087267295,-0.9775713233279546,0.7464202499957394,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
4667.53693249465,-1.0227233925247394,-1.1165266938580753,3,1,0,-34.712132645380656,-58.26328811648857,1.9592061777405108,0,8.448386788077588,venta,0.712121584183145,0.44707488542649915,-0.2919046578445406,-0.3643576115811014,-0.7275516245761438,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
34673.057783861914,0.6843361413098076,0.3680695023770665,6,2,1,-34.69207436708935,-58.24801319378481,3.9855854820283043,0,10.453718231613204,venta,-1.1379280417266142,0.4560196808145852,1.9088064831684346,-0.35355415787852634,1.1617754558005593,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
72448.61905117142,1.801031993503745,3.027933457168033,10,3,0,-34.754763800767826,-58.222570036900514,4.051065686614532,0,11.1906328868518,venta,-0.24492782058536028,0.8303989393936928,0.834723580215062,0.5095788976906758,2.2502521737275507,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
40392.41679749174,1.2667525352004623,0.22355662979647223,9,3,0,-34.79491593956964,-58.23855897054271,3.813829779337446,0,10.60639734329844,venta,-1.8135557642460591,-0.5274670258420587,0.5981891896780136,-1.5414016872490723,1.2441128213182222,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
35762.06130106112,1.1618932911009203,0.31546305772139466,10,3,1,-34.816535720463364,-58.22728180810161,2.56963729883987,0,10.4846428702733,venta,-1.6572132842192344,-0.6478258866557137,-0.6445755041167346,-1.4741859345494424,-0.23613081131139832,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
9927.544845511868,1.0604258733595093,0.4408926443118262,10,3,0,-34.71910213824351,-58.24420373059561,2.718400986915195,0,9.203068480296826,venta,-1.4636421301261169,-0.579470070180476,-0.5747720310589532,-1.3824530246340838,-0.16750060960528126,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
7447.709087481709,0.971754356770007,1.1653442508396137,7,3,0,-34.75776469047195,-58.17910235075971,2.56963729883987,0,8.915661759048225,venta,-0.7389817669634643,0.6927333937592164,-0.4580667196437376,-0.8526254475357801,-0.27310369720037897,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
24015.44242396368,1.339804063161079,1.4003094342625295,10,3,0,-34.775957564136974,-58.18197648657483,2.6221484740485765,0,10.086452336746786,venta,-0.9486386001613919,-0.05661322436085443,-0.6211126755250732,-0.6807836948035403,-0.16890635907312745,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
3158.296591272928,-0.7539268858506848,-0.5393394387932717,6,1,0,-34.70687003370567,-58.27369152451556,2.1661973890498167,0,8.0577881078448,venta,0.827771819086002,-0.36817021909537906,-0.595241115520749,0.902019833623483,-0.67442384626155,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
40767.05045822432,1.0626064479886825,1.543965128035083,6,2,1,-34.775208727414416,-58.24543767325861,3.737458928280249,0,10.615629447310125,venta,-0.5213168349988412,1.5240731835337242,1.2521018604428855,0.9364324843948324,0.9656947840383808,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
231.8429093977505,1.1035269330135842,1.980789865941882,10,3,1,-34.797133264111125,-58.16804152980422,2.9850816699934404,0,5.446060027655772,renta,-0.2030465125525491,0.2597333006811699,-0.4204350392572667,-0.2562494154971252,0.04056460955497575,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
7650.853191367677,-0.8045373790012934,-0.6722220189942656,8,1,0,-34.709227692499134,-58.26832280716234,2.56963729883987,0,8.942572448885121,venta,0.7502113420811256,-0.9246298975378118,-0.535778713174153,0.6104688664971656,-0.6185070828000533,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
40860.1147385209,1.574949802129486,2.3099531692434883,8,3,1,-34.82150524759093,-58.28101763274957,4.054264454699492,0,10.617909676456778,venta,-0.5077501922882814,1.106878630528032,1.3210123954722812,-0.015515881488080719,2.0660275524636718,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
241.85077550108372,1.0235249721965707,0.22967066723476925,9,3,1,-34.84304558017849,-58.309987086696864,3.163446919538416,0,5.488320905801308,renta,-1.6127096051900716,-0.5237648156802938,-0.20413029565496768,-1.5369301868575596,0.1778405170682606,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
2067.162839097977,-0.8403962229781761,-0.725631467588072,8,1,0,-34.80429445037419,-58.2713754841575,0.9064654565948285,0,7.633932336984163,venta,0.796240415952014,-0.9610133235436221,-0.9766576655454796,0.4932858891072437,-0.77238704241138,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
9604.135622171036,-0.8667014476091747,-0.8092760436899923,3,1,0,-34.70924706259096,-58.26405838324645,1.0363246727561588,0,9.169949078666994,venta,0.7131866224355713,1.005219887354063,-0.7666896715963903,0.3097655433967729,-0.7687268940047175,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
17298.970064569843,-0.9795876035367727,-0.9747057503807475,1,1,0,-34.777371026089256,-58.20735884880997,2.2971881877634117,0,9.758402244873768,venta,0.886538768668544,6.57795424436444,2.2342405931726943,-0.05319543240727726,-0.6893200831638794,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
13600.67429790855,-0.7026501225367153,-0.3984372243598984,6,1,0,-34.70791640720332,-58.264170270309286,1.5644465353825288,0,9.517874651223629,venta,0.9130944710245101,-0.24019023483254562,-0.8143167660390486,1.2111662757391704,-0.730602698781313,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
1728.5923423061934,1.3834907236053482,0.11109972472951582,9,3,1,-34.722886455738845,-58.28789416753013,2.56963729883987,0,7.455062681311151,venta,-1.9831858252072319,-0.5955626338427004,-0.5962213748089206,-1.6236470284184745,-0.19304075921813144,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
29167.80715969522,1.244955668183898,1.3483677240495369,10,3,0,-34.734346224975305,-58.2366462374417,3.805556063050939,0,10.28082088553123,venta,-0.8925751191605312,-0.08492008645968996,0.41795094223361656,-0.7187712570154499,1.2126278553894363,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
88396.35361676374,1.1768071945686922,1.0449004143541354,5,2,0,-34.78761064066512,-58.20298846313253,3.509980832747349,0,11.389585999095841,venta,-1.0690897483564097,1.7313178932344169,1.1491450114645245,0.3889461257155528,0.6619422481770837,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
335.2297818828886,1.4654248566111125,1.3961508217090104,10,3,0,-34.7433858915834,-58.281802886655626,2.817797650738363,0,5.814816212760479,renta,-1.072519287196576,-0.058879558518744754,-0.5219983231090725,-0.6838250954898911,0.00023779144649028943,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
1801.925268289036,-0.7340806785356546,-0.5171060970742668,8,1,0,-34.810369494722075,-58.280782379135616,0.9813571293915896,0,7.496610965770599,venta,0.7862996336702415,-0.8189622897251785,-0.9686394583046835,0.9508008873238333,-0.7654921968786356,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
83433.78467153882,0.8693664589996923,0.5863917734218683,7,3,1,-34.75931613401232,-58.210585653901965,3.2441278265929325,0,11.331808598304109,venta,-1.1421051329261067,0.24199935051724705,0.1406467523473211,-1.2760422577151345,0.20172539694424624,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
14612.079905176435,-0.9470776744175762,-0.9519846284834654,7,1,0,-34.78048248828159,-58.206991939662686,1.0623596696646018,0,9.589603856362885,venta,0.7584813120214763,-0.9556785983733647,-0.9420494330248986,-0.0033441648195488088,-0.7711862292921327,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
46843.07909021835,1.071648822689354,2.033054379984548,10,3,1,-34.78608482007314,-58.22931415105194,3.418487478023816,0,10.754558551892242,venta,-0.11520100514157809,0.2882160823531976,-0.06274844684364278,-0.21802577075132012,0.485744534955413,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
36250.50419610903,1.6693027901427613,1.1397512430860466,10,3,0,-34.80883246067637,-58.24239029307979,4.045400254258019,0,10.498208569044273,venta,-1.430374933162958,-0.19861056630647728,0.8239078546891,-0.8713428900351093,2.1209324041243054,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
52311.16152440357,1.1661022409590858,1.6860915137128472,10,3,0,-34.7181816189966,-58.272039948576825,3.628134228216149,0,10.86496504075212,venta,-0.5286074522972141,0.09913047141170245,0.17446233027511357,-0.4717770125504739,0.8401407211801417,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
45891.370199933226,1.3543337045255852,1.9085171781696983,10,3,0,-34.71148391187694,-58.23938217121553,3.952580532980601,0,10.734032365298614,venta,-0.5686239984520208,0.22034659204392365,0.6551622808520302,-0.3091060351908105,1.6172509557958439,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
83527.63076885436,0.916784520313023,-0.07935275309380575,4,1,0,-34.78156477040139,-58.19807803259147,3.7159126074115054,0,11.332932763512593,venta,-1.794414458323091,1.1904069130311714,2.343475588082275,1.911253420735194,0.8386949939214001,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
9176.134158438634,-1.0465949242542396,-1.160275644034519,5,1,0,-34.77317993614361,-58.210999121103846,2.5246965165876065,0,9.12436127928195,venta,0.7228198744083482,-0.6722076869782879,-0.24763772740020285,-0.46034497663233953,-0.6717793750044483,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
24620.459672490044,1.4352768991802825,0.0808893149168609,6,2,1,-34.79272884197172,-58.17230848342319,3.6472640059241463,0,10.111333070258302,venta,-2.039594254150745,0.19517696787671432,1.0509856734132847,-0.6685979403927442,1.0257122022682597,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
40822.19688740911,1.4415833869754238,0.15077800969969415,10,3,1,-34.81289243404081,-58.25891630300038,4.055416245402295,0,10.616981253813472,venta,-1.990785223588275,-0.7375748942446926,0.843070809575904,-1.5946283204747862,1.9547541859803852,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
5562.935179692919,-0.7679400950352221,-0.5254800505662506,6,1,0,-34.711432139224925,-58.26238634297454,1.973066124058616,0,8.623881157965869,venta,0.9294532164367763,-0.3555818840268386,-0.6803358160826387,0.9324280183174832,-0.6991631700700671,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
